creationTime,content_1,days,hour,mobile,nickname,productColor,productSize,recommend,score,usefulVoteCount,userClient,userLevel,userProvince
2017-03-12 21:16:53,"""很满意，安装的师傅也很敬业，太辛苦他们了，感恩。""","1,""afterDays"":0", 21,true,"""d***4""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""PLUS会员""",""""""
2017-03-12 21:16:53,"""安装人员工作很卖力""","1,""afterDays"":0", 21,true,"""乞***9""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017-03-12 21:10:33,"""发货超快""","1,""afterDays"":1", 21,true,"""l***e""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""金牌会员""","""安徽"""
2017-03-12 21:07:21,"""很好，师傅人也很好，下次还会来你家买，款式也好喜欢～～～""","1,""afterDays"":0", 21,true,"""j***6""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""银牌会员""","""广东"""
2017-03-12 21:06:52,"""送货及时满意""","1,""afterDays"":0", 21,false,"""j***n""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""金牌会员""","""山东"""
2017-03-12 20:52:25,"""还行吧""","38,""afterDays"":0", 20,true,"""j***u""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""","""辽宁"""
2017-03-12 20:52:25,"""装完后试了一下还不错""","1,""afterDays"":0", 20,false,"""s***4""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""钻石会员""","""湖南"""
2017-03-12 20:47:11,"""京东自营买的放心，安装师傅服务态度好，安装及时，第二天到货马上就安装好，试用效果好。买空调，选格力。""","1,""afterDays"":0", 20,true,"""a***3""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-12 20:47:11,"""还没有开始用，这样要等到热天才能知道了！""","9,""afterDays"":0", 20,true,"""j***3""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""","""广西"""
2017-03-12 20:41:15,"""京东送货就是快，安装也很快""","1,""afterDays"":0", 20,true,"""楚***爸""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""北京"""
2017-03-12 20:39:37,"""喜欢京东购物，一下买了二台格力！""","1,""afterDays"":0", 20,true,"""j***6""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2017-03-12 20:31:46,"""很好很好很好！非常不错！""","1,""afterDays"":0", 20,true,"""n***u""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017-03-12 20:29:46,"""不错""","1,""afterDays"":0", 20,true,"""j***堂""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2017-03-12 20:15:56,"""蛮好的蛮舒服就是空调起动会有点声音，广告上说是静音18分贝，我看没有吧""","10,""afterDays"":0", 20,true,"""主***啊""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017-03-13 22:40:17,"""一直买格力空调，质量好售后好，这次的装机师傅服务超赞，??""","3,""afterDays"":0", 22,true,"""j***f""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2017-03-13 22:30:47,"""服务很到位&hellip;我家在乡下地方都送到门口""","10,""afterDays"":0", 22,false,"""h***E""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""银牌会员""",""""""
2017-03-13 21:26:48,"""下单第二天就送达，下午就安装好 速度非常快。效果很好""","1,""afterDays"":0", 21,false,"""S***6""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""金牌会员""","""江苏"""
2017-03-13 21:23:50,"""安装到位，比较好""","2,""afterDays"":0", 21,false,"""x***1""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""银牌会员""",""""""
2017-03-13 21:23:50,"""目前使用下来还不错，听家里人说，安装师傅很好?""","7,""afterDays"":0", 21,true,"""R***I""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017-03-13 21:21:54,"""可以""","2,""afterDays"":0", 21,true,"""未来不幻想""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-13 21:11:47,"""包装箱接地气 物流给力""","2,""afterDays"":0", 21,true,"""X***9""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2017-03-13 20:40:52,"""空调刚到，安装师傅就上门安装，安装师傅服务态度很好值得点赞，空调效果还满意""","5,""afterDays"":0", 20,true,"""j***2""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2017-03-13 20:33:05,"""还没用  信任京东""","2,""afterDays"":0", 20,true,"""j***i""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-13 20:29:26,"""买家电   厨卫上京东，愉快又轻松！""","11,""afterDays"":0", 20,true,"""0***娟""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""","""四川"""
2017-03-13 08:28:55,"""刚装上试了一下，感觉格力空调不错，安装师傅态度也好。""","7,""afterDays"":0", 08,false,"""1***2""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""金牌会员""","""江苏"""
2017-03-13 08:21:10,"""很好，很好，送货很快，厉害了我的东！""","24,""afterDays"":0", 08,true,"""9***怀""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-13 07:27:57,"""很不错！真的很不错！很不错！""","2,""afterDays"":0", 07,false,"""w***n""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""钻石会员""","""上海"""
2017-03-13 07:16:09,"""很好哦""","24,""afterDays"":0", 07,true,"""w***n""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017-03-13 06:58:48,"""不错""","8,""afterDays"":0", 06,true,"""黄***文""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2017-03-13 00:37:48,"""666""","4,""afterDays"":0", 00,true,"""L***布""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2017-03-13 00:37:48,"""服务不错""","32,""afterDays"":0", 00,true,"""y***n""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2017-03-12 23:35:55,"""好评。送货及时，安装及时。安装师傅很不错！""","3,""afterDays"":0", 23,true,"""大***桃""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""","""山东"""
2017-03-12 23:20:34,"""在京东上买品牌产品非常放心，还会再次购买""","12,""afterDays"":0", 23,true,"""黑***8""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""北京"""
2017-03-12 23:00:11,"""很好""","1,""afterDays"":0", 23,true,"""果***6""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017-03-15 10:11:03,"""挺好的，物流快，送货人员、安装师傅服务都挺满意""","2,""afterDays"":0", 10,true,"""j***o""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017-03-15 09:55:42,"""还不错""","4,""afterDays"":0", 09,false,"""w***6""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""金牌会员""","""广东"""
2017-03-15 09:36:59,"""刚哈更哈更好好好好好好好""","4,""afterDays"":0", 09,true,"""王***鹏""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017-03-15 09:15:42,"""送货很快，服务很好""","4,""afterDays"":0", 09,true,"""j***a""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""银牌会员""","""安徽"""
2017-03-15 09:08:24,"""送货速度快，装空调的师傅比较给力""","4,""afterDays"":0", 09,true,"""李***C""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""银牌会员""","""湖北"""
2017-03-15 09:04:36,"""性价比高，好""","73,""afterDays"":0", 09,false,"""赣***店""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""金牌会员""","""江苏"""
2017-03-15 08:51:59,"""蛮不错的""","9,""afterDays"":0", 08,false,"""j***1""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""钻石会员""",""""""
2017-03-15 08:34:41,"""好""","3,""afterDays"":0", 08,true,"""j***e""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-15 08:29:39,"""价格变化太多，昨天3299，今天3199元。""","2,""afterDays"":0", 08,false,"""l***n""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""钻石会员""","""湖南"""
2017-03-15 08:19:42,"""还不错""","18,""afterDays"":0", 08,true,"""j***l""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-14 15:58:41,"""很满意的商品和服务""","61,""afterDays"":0", 15,true,"""j***0""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""","""浙江"""
2017-03-14 15:56:40,"""送货速度超级快，服务人员态度好！等着安装""","2,""afterDays"":0", 15,false,"""G***n""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""钻石会员""","""山东"""
2017-03-14 15:56:40,"""很好""","3,""afterDays"":0", 15,false,"""宿***院""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""企业会员""","""江苏"""
2017-03-14 15:46:47,"""配送、安装非常好！""","2,""afterDays"":0", 15,false,"""M***n""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""金牌会员""",""""""
2017-03-14 15:44:06,"""信懒京东，快，好，省""","1,""afterDays"":0", 15,true,"""j***m""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-14 15:44:06,"""满意，安装快捷，态度好，""","1,""afterDays"":0", 15,true,"""g***s""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""PLUS会员[试用]""","""广东"""
2017-03-14 15:37:02,"""东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，售后服务也很到位，给老板点个赞，下次还会来购买.........""","3,""afterDays"":0", 15,true,"""东***吧""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-26 16:57:30,"""为什么打差评。我在这个平台购物就是相信你们，我付钱给我爸妈买的空调，网页说明了安装，材料不收费，结果找我爸妈收费，还要我费心，我来问，一个推一个，不解决问题，我相信格力空调质量是好的，但是我一个钻石会员，在这里少见的给你差评，否则你们是不给我处理了。。。""","1,""afterDays"":0", 16,false,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",false,1,0,"""""","""铜牌会员""",""""""
2017-03-15 09:05:00,"""不错不错不错不错不错""","3,""afterDays"":0", 09,true,"""你***L""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""","""河南"""
2017-03-14 15:24:55,"""下单第二天送达，第三天安装。配送，安装很快。服务人员态度服务非常好，好评！""","3,""afterDays"":0", 15,true,"""1***p""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""","""陕西"""
2017-03-14 15:24:55,"""昨天下午下单三台空调，今天就送货到家安装完备。空调效果很好！安装师傅更是棒棒哒?""","1,""afterDays"":0", 15,true,"""j***f""","""正1.5匹""","""品圆变频挂机""",false,5,1,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017-03-16 17:29:49,"""空调很大气～一下子征服了我的眼。服务一流也迅速！""","5,""afterDays"":0", 17,true,"""h***e""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""企业会员""","""上海"""
2017-03-16 17:26:16,"""不错""","1,""afterDays"":0", 17,true,"""j***p""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-16 17:20:59,"""东西不错""","1,""afterDays"":0", 17,false,"""j***z""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""银牌会员""",""""""
2017-03-16 17:14:44,"""好用，谢卖家""","5,""afterDays"":0", 17,true,"""4***2""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-16 17:13:37,"""格力空调没的说，京东价格也实惠""","5,""afterDays"":0", 17,true,"""7***苗""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017-03-16 17:11:47,"""好""","2,""afterDays"":0", 17,true,"""j***i""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-16 17:08:32,"""买了还没装""","1,""afterDays"":0", 17,true,"""有***用""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017-03-16 17:05:54,"""物流快，安装快。""","1,""afterDays"":0", 17,true,"""3***5""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""金牌会员""","""河北"""
2017-03-16 17:03:58,"""空调安装\n空调满意""","1,""afterDays"":0", 17,false,"""y***y""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""银牌会员""",""""""
2017-03-16 20:16:30,"""满意好评满意好评满意好评满意好评满意""","1,""afterDays"":0", 20,true,"""5***1""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-16 20:16:11,"""不错的选择！""","1,""afterDays"":0", 20,false,"""J***o""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""银牌会员""",""""""
2017-03-16 20:15:36,"""安装师傅很负责任，很认真，辛苦了。""","1,""afterDays"":0", 20,false,"""j***8""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""金牌会员""","""新疆"""
2017-03-16 20:11:05,"""外观很好！家里全部是格力的空调，值得信赖，送货很快！""","1,""afterDays"":0", 20,true,"""梓***6""","""正1.5匹""","""品圆变频挂机""",false,5,1,"""来自京东Android客户端""","""PLUS会员[试用]""","""江苏"""
2017-03-16 20:09:10,"""安装师傅很细心，装的很好?""","1,""afterDays"":0", 20,true,"""j***0""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""金牌会员""","""黑龙江"""
2017-03-16 20:09:10,"""速度不错，服务不错""","1,""afterDays"":0", 20,true,"""不***白""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""湖北"""
2017-03-16 20:07:52,"""安装师傅态度很好，有耐心，安装服务很到位，必须点个赞""","1,""afterDays"":0", 20,true,"""c***5""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-16 20:11:29,"""快递小哥辛苦了，没电梯杠到8楼，安装好后还帮忙清理卫生，顺手帮我把垃圾拿到楼下倒，只有京东才有服务。""","5,""afterDays"":0", 20,false,"""7***升""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""钻石会员""",""""""
2017-03-16 19:53:23,"""空凋外观漂亮，相信格力品牌质量应该也不错！""","5,""afterDays"":0", 19,false,"""j***6""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自微信购物""","""银牌会员""",""""""
2017-03-16 19:50:15,"""服务好，送货快""","4,""afterDays"":0", 19,true,"""张丽婷圆圆""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""","""陕西"""
2017-03-12 18:57:20,"""还行吧""","1,""afterDays"":0", 18,false,"""最***6""","""正1.5匹""","""品圆变频挂机""",false,4,0,"""""","""金牌会员""",""""""
2017-03-12 18:51:51,"""看到这么多好评难道都是装在一楼的？不收你们高空作业费？我们五楼装阳台外墙上另外收了100元外加40的铁架子的费用，比店里买这款算下来还贵，本来是冲着你们宝贝描述里面不收安装和高空作业费才这么积极买的，后来居然说这个描述不是这个宝贝的，你B，不是这个的你放这里描述吃屁啊！""","1,""afterDays"":0", 18,true,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",false,1,3,"""来自京东Android客户端""","""铜牌会员""",""""""
2017-03-13 08:38:48,"""格力质量，非常棒，空调用格力，中国造，中国造""","6,""afterDays"":0", 08,true,"""京***惠""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2017-03-12 18:45:09,"""送货很快，配送师傅很专业，心理各种舒服！?""","6,""afterDays"":0", 18,true,"""7***雯""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-12 18:45:09,"""物美价廉，送货很快，各种优惠。各种喜欢""","6,""afterDays"":0", 18,true,"""7***飞""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017-03-12 18:43:33,"""很好的空调，送货速度快，昨天下单今天就到了，都没到货安装师傅就打电话来了，满意。""","1,""afterDays"":0", 18,true,"""j***0""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017-03-12 18:22:06,"""还不错""","33,""afterDays"":0", 18,true,"""z***f""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""","""甘肃"""
2017-03-12 18:17:11,"""空调很不错，安装师傅很专业。试用了一下，内机几乎听不到声音，外机声音很小。安装的时候加了两米线和管子，收了180，不知道是不是全国统一价""","0,""afterDays"":0", 18,true,"""jd135408kfs""","""正1.5匹""","""品圆变频挂机""",false,5,1,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017-03-12 18:17:11,"""很好""","1,""afterDays"":0", 18,true,"""兰***6""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""","""四川"""
2017-03-12 18:13:06,"""昨天京东小哥送到货 今日格力安装工人上门安装 因为董明珠 所以相信格力""","4,""afterDays"":0", 18,true,"""T***C""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2017-03-12 18:13:06,"""质量非常好，服务周到，快递给力，支持京东！""","2,""afterDays"":0", 18,true,"""j***o""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""钻石会员""","""山东"""
2017-03-14 10:10:51,"""非常好""","2,""afterDays"":0", 10,true,"""j***j""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""金牌会员""","""陕西"""
2017-03-14 09:56:44,"""还行吧，就这个样！""","71,""afterDays"":0", 09,true,"""5***p""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""来自京东Android客户端""","""PLUS会员""","""上海"""
2017-03-14 09:56:44,"""配送速度很快。而且服务态度不错。看来实体店很难跟京东比了。前期工作较忙，没有到实体店去价格对比。我觉得应该差不多的。但服务质量和速度确实比实体店好很多。""","3,""afterDays"":0", 09,false,"""f***e""","""正1.5匹""","""品圆变频挂机""",false,5,0,"""""","""PLUS会员""","""广东"""
