creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2015/12/16 10:40,"""送货快，安装师傅也很到位",10,FALSE,"""w***6""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""钻石会员""",""""""
2015/12/16 10:33,"""一切评价等待验证，时间的验证",10,TRUE,"""j***g""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""湖南"""
2015/12/16 10:22,"""安装服务态度好，工作认真细致",10,TRUE,"""j***o""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/30 6:13,"""格力（GREE）大1匹 变频 品圆 冷暖 除甲醛壁挂式空调 KFR-26GW/(26592)FNhDa-A3   好",6,FALSE,"""j***芷""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/7/30 6:07,"""空调还不错但是安装人员态度不是很好比别人多收费速度也很慢",6,TRUE,"""j***d""","""大1匹""","""品圆变频挂机""",FALSE,3,0,"""来自京东Android客户端""","""银牌会员""","""江苏"""
2016/7/30 5:46,"""送货快，安装快，信赖京东",5,TRUE,"""粪***子""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""辽宁"""
2016/7/30 5:46,"""很好很凉快",5,FALSE,"""Z***Z""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自手机QQ购物""","""银牌会员""",""""""
2016/7/30 2:47,"""给父母买的，空调好。安装师傅也给力，在乡下到后当天就安装好了",2,TRUE,"""l***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016/7/30 2:27,"""正在体验过程中，目前还不错，等用几天再追加",2,TRUE,"""j***k""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/30 2:00,"""很好。",2,TRUE,"""i***格""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""湖北"""
2016/7/30 1:26,"""很好",1,TRUE,"""j***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""湖北"""
2016/7/30 1:16,"""很好，618没下单后悔了",1,TRUE,"""随***会""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/30 1:08,"""开始觉得没太好效果，过后超冷的。真心赞",1,TRUE,"""j***q""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/9/12 6:49,"""不错很满意",6,FALSE,"""a***P""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/9/12 3:51,"""东西不错，声音小，制冷好，就不知道是否耗电",3,TRUE,"""j***q""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖北"""
2016/9/15 11:23,"""帮人下单的",11,FALSE,"""石***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""PLUS会员""","""上海"""
2016/9/12 1:29,"""用着还行吧，就是安装的时候让人不爽",1,TRUE,"""别卖假货我""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPad客户端""","""钻石会员""","""广东"""
2016/9/12 1:20,"""还没装上，先好评",1,TRUE,"""黄***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/9/11 23:52,"""制冷不错，静音效果好，设计挺人性化",23,TRUE,"""大***民""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/9/11 23:46,"""空调漂亮极了，制冷特别快，而且声音小，相信格力",23,TRUE,"""正***儿""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016/9/11 23:25,"""特别静音，爸妈很满意",23,TRUE,"""青***直""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016/9/11 23:20,"""第二次选择格力品牌，机器很好，也很漂亮，装修师傅态度也非常棒。",23,TRUE,"""冬***风""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""河北"""
2016/9/11 23:20,"""给个五星吧，要不是安装师傅服务那么好我只能给三星，因为是空调上的蓝条根本不亮。",23,TRUE,"""w***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2016/6/30 21:41,"""安装太随便了，那么大的孔也不塞好，??",21,TRUE,"""j***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""广东"""
2016/6/30 21:41,"""在用了，不错的下次再买多一台。",21,TRUE,"""D***6""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/6/30 21:40,"""太棒了！",21,FALSE,"""j***d""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/6/30 21:39,"""还可以",21,TRUE,"""t***u""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖南"""
2016/6/30 21:39,"""安装师傅安装很及时，态度很好、很专业！",21,FALSE,"""z***q""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""重庆"""
2016/6/30 21:37,"""还没开始用，搞活动买的",21,TRUE,"""S***f""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/6/30 21:35,"""运作正常，客服不错，安装师傅不够认真，安了三次才弄好。",21,TRUE,"""l***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""四川"""
2016/6/30 21:33,"""质量，价格，物流，安装，都非常可以",21,FALSE,"""阿***属""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/6/30 21:31,"""物流很快",21,TRUE,"""x***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/6/30 21:32,"""新房装修备货中",21,TRUE,"""S***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/18 15:15,"""送货的什么玩意，说17号买18号送的，结果送货的人临时变成19号送。那我只能取消了。祝京东早日完蛋",15,TRUE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,6,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/6/20 10:39,"""很不错",10,FALSE,"""p***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""北京"""
2016/6/18 15:15,"""还行吧，比想像中的要好，相信格力，大品牌",15,FALSE,"""沧浪之溪""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""广西"""
2016/6/18 15:13,"""送货安装速度给力",15,FALSE,"""c***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""广东"""
2016/6/18 15:13,"""安装速度很快，装好后工作人员让开机试试，刚开机有点塑料味道，估计开段时间就好了，过段时间才能体验机器质量！！！",15,TRUE,"""爱***4""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东iPhone客户端""","""金牌会员""","""河南"""
2016/6/18 15:13,"""空调外观好看，制冷效果不错",15,FALSE,"""j***_""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""江苏"""
2016/6/18 15:11,"""不错",15,TRUE,"""l***y""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖南"""
2016/6/18 15:11,"""不错",15,TRUE,"""v***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2016/6/18 15:11,"""师傅好专业，一小时就装好了，试开了就是味道有点大可能是新机的原因，好评！",15,TRUE,"""j***n""","""大1匹""","""品圆变频挂机""",FALSE,5,2,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/18 15:11,"""噪音较小，还是比较满意的",15,FALSE,"""冰***狐""","""大1匹""","""品圆变频挂机""",FALSE,5,1,"""""","""钻石会员""","""河南"""
2016/8/4 15:43,"""产品还不错，一直用到现在都没有问题。",15,TRUE,"""r***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2016/8/4 15:40,"""差评，1号买的4号就降价，还说保价30天，这怎么说！",15,TRUE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,4,"""来自京东Android客户端""","""注册会员""",""""""
2016/8/26 11:41,"""好",11,TRUE,"""p***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/8/4 15:39,"""好评！",15,TRUE,"""n***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""河南"""
2016/8/4 15:35,"""空调感觉还不错，制冷也挺好的，送货也很快，安装师父服务也很好。",15,FALSE,"""f***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/8/4 15:04,"""空调给力，安装师傅给力，满分",15,TRUE,"""y***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""山西"""
2016/8/4 15:00,"""空调都很好，安装服务相当好",15,TRUE,"""j***k""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/8/4 14:54,"""618抢购的，相信大品牌、相信京东，售后真好，安装速度，价格优惠！",14,FALSE,"""C***h""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""企业会员""",""""""
2016/8/4 14:48,"""挺好用的，睡眠模式没有噪音，安装及时态度好",14,FALSE,"""Q***K""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/8/4 14:45,"""师傅安装很给力，送货快，还是相信格力。",14,FALSE,"""jd_770845788""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员[试用]""","""广东"""
2017/3/13 10:41,"""快",10,TRUE,"""j***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017/3/13 10:45,"""师傅安装的挺细心的",10,TRUE,"""周***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2017/3/18 19:44,"""不错！",19,TRUE,"""j***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""重庆"""
2017/3/13 10:27,"""挺大的，挺占地方，没想象中好",10,TRUE,"""m***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""山东"""
2017/3/13 10:27,"""服务态度好，安装专业",10,FALSE,"""y***t""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""河北"""
2017/3/13 10:18,"""送货及时，安装师傅服务很好，热情细致，非常满意。",10,TRUE,"""j***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""山东"""
2017/3/13 10:18,"""好，正品，迅速到货安装，专业，零收费，大赞，空调正常使用，噪音小几乎没有，大品牌值得信赖！",10,TRUE,"""j***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""四川"""
2017/3/13 10:00,"""格力的东西是正品，室内机比我以前买的单冷的大，安装就本地的，很快就来了。反正总体来说还行。和安装费方面加起来和本地没有多少优优势。",10,TRUE,"""N***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/3/13 9:50,"""很不错，安装人员很细心！",9,TRUE,"""_***原""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017/3/13 9:34,"""已经收到，还没有安装",9,TRUE,"""3***m""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""四川"""
2016/5/24 17:30,"""一直信赖京东，上午下单，下午就到家了，服务很好，产品不错",17,TRUE,"""j***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/5/24 17:25,"""质量过关       。",17,TRUE,"""影***h""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/5/24 17:06,"""一口气买了3台，还没开始用，一直信任格力。",17,FALSE,"""s***1""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""""","""钻石会员""","""广东"""
2016/5/24 16:58,"""空调外观蛮漂亮的，很喜欢！师傅安装完，试了下，效果还不错！！！期待后续天热时候用，看效果怎么样！",16,FALSE,"""garyliangspa""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""陕西"""
2016/7/3 9:09,"""不错，国人吗。相信格力肯定错不了的。毕竟是国内第一品牌吗。会一直支持国货。",9,FALSE,"""l***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""北京"""
2016/5/24 16:56,"""发货速度快，空调噪音小，款式好看。",16,FALSE,"""2***m""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/5/24 16:55,"""不错，格力还是给力",16,TRUE,"""M***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""广西"""
2016/5/24 16:19,"""格力的空调技术 放心的很",16,FALSE,"""武***沌""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""四川"""
2016/5/24 16:16,"""送货快，服务高，好评&hellip;&hellip;，安装师傅辛苦了给你们点赞！",16,TRUE,"""H***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/5/24 16:16,"""还没装上，是家里人签收的，厂家也没有主动联系安装，先给送货师傅五星，装好之后再追加",16,TRUE,"""C***d""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/13 21:25,"""非常快速，安装快速。质量要看看。信赖格力，信赖国货。好",21,FALSE,"""j***r""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/7/13 21:12,"""特价优惠时买的，效果很不错，家里人很满意，后期服务很到位，下次再来！",21,TRUE,"""j***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""江苏"""
2016/7/13 21:12,"""格力就大品牌；用了一段时间确实很好；我家之前也是用格力的！",21,TRUE,"""j***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/7/13 21:11,"""昨天买的货，今天已经用上了，物流很给力，安装师傅很耐心，细心解答各种问题",21,FALSE,"""逆***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""黑龙江"""
2016/7/13 21:05,"""hhhhhhhhhhhhhhhhhh",21,FALSE,"""枫***特""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""天津"""
2016/7/13 21:03,"""机器一到就安排人员来安装了，安装师傅服务态度挺好，信赖京东。",21,FALSE,"""i***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/7/13 20:59,"""在京东买就是放心！第二天就送到了！本来准备第三就安装结果下暴雨就改成今天安装！安装师傅也很专业！不到一小时就弄了，态度也不错",20,TRUE,"""郎***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
